@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
'MP  8',0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,46.938776,44.897959,0,0,0,0
'MP  8',0,0,0,0,0,70.731707,67.5,0,0,0,0,0,0,0,34.693878,36.734694,0,0,0,0
'MP  8',0,0,0,0,0,68.292683,72.5,0,0,0,0,0,0,0,32.653061,28.571429,0,0,0,0
'MP  9',0,0,0,0,0,63.414634,62.5,0,0,0,0,0,0,0,24.489796,24.489796,0,0,0,0
'MP  9',0,0,0,0,0,46.341463,50,0,0,0,0,0,0,0,26.530612,22.44898,0,0,0,0
'MP  9',0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,18.367347,26.530612,0,0,0,0
'MP  9',0,0,0,0,0,80.487805,85,0,0,0,0,0,0,0,24.489796,22.44898,0,0,0,0
'MP  9',0,0,0,0,0,65.853659,65,0,0,0,0,0,0,0,20.408163,18.367347,0,0,0,0
'MP  9',0,0,0,0,0,63.414634,62.5,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
'MP  9',0,0,0,0,0,41.463415,42.5,0,0,0,0,0,0,0,40.816327,38.77551,0,0,0,0
'MP  9',0,0,0,0,0,43.902439,47.5,0,0,0,0,0,0,0,30.612245,30.612245,0,0,0,0
'MP  9',0,0,0,0,0,48.780488,50,0,0,0,0,0,0,0,18.367347,22.44898,0,0,0,0
'MP  9',0,0,0,0,0,53.658537,57.5,0,0,0,0,0,0,0,26.530612,26.530612,0,0,0,0
'MP  9',0,0,0,0,0,75.609756,75,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,70.731707,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,70.731707,70,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,63.414634,67.5,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,26.829268,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,56.097561,55,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,68.292683,70,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,53.658537,55,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,75.609756,80,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP  9',0,0,0,0,0,60.97561,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP 10',0,0,27.777778,0,0,63.414634,65,0,0,0,0,0,0,0,32.653061,28.571429,0,0,0,0
'MP 10',0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
'MP 10',0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,36.734694,36.734694,0,0,0,0
'MP 10',0,0,0,0,0,97.560976,97.5,0,0,0,0,0,0,0,36.734694,36.734694,0,0,0,0
'MP 10',0,0,0,0,0,92.682927,92.5,0,0,0,0,0,0,0,34.693878,30.612245,0,0,0,0
'MP 10',0,0,0,0,0,95.121951,97.5,0,0,0,0,0,0,0,30.612245,30.612245,0,0,0,0
'MP 10',0,0,0,0,0,100,100,0,0,0,0,0,0,0,36.734694,34.693878,0,0,0,0
'MP 10',0,0,0,0,0,65.853659,67.5,0,0,0,0,0,0,0,28.571429,28.571429,0,0,0,0
'MP 10',0,0,0,0,0,85.365854,90,0,0,0,0,0,0,0,44.897959,26.530612,0,0,0,0
'MP 10',0,0,0,0,0,75.609756,75,0,0,0,0,0,0,0,51.020408,46.938776,0,0,0,0
'MP 10',0,0,0,0,0,85.365854,90,0,0,0,0,0,0,0,26.530612,51.020408,0,0,0,0
'MP 10',0,0,0,0,0,51.219512,52.5,0,0,0,0,0,0,0,26.530612,24.489796,0,0,0,0
'MP 10',0,0,0,0,0,56.097561,55,0,0,0,0,0,0,0,38.77551,26.530612,0,0,0,0
'MP 10',0,0,0,0,0,56.097561,57.5,0,0,0,0,0,0,0,16.326531,38.77551,0,0,0,0
'MP 10',0,0,0,0,0,63.414634,67.5,0,0,0,0,0,0,0,26.530612,22.44898,0,0,0,0
'MP 10',0,0,0,0,0,68.292683,70,0,0,0,0,0,0,0,24.489796,24.489796,0,0,0,0
'MP 10',0,0,0,0,0,58.536585,57.5,0,0,0,0,0,0,0,24.489796,22.44898,0,0,0,0
'MP 10',0,0,0,0,0,60.97561,65,0,0,0,0,0,0,0,28.571429,26.530612,0,0,0,0
'MP 10',0,0,0,0,0,51.219512,55,0,0,0,0,0,0,0,30.612245,26.530612,0,0,0,0
'MP 10',0,0,0,0,0,80.487805,80,0,0,0,0,0,0,0,28.571429,28.571429,0,0,0,0
'MP 10',0,0,0,0,0,82.926829,80,0,0,0,0,0,0,0,0,28.571429,0,0,0,0
'MP 11',0,0,0,0,0,75.609756,72.5,0,0,0,0,0,0,0,24.489796,28.571429,0,0,0,0
'MP 11',0,0,0,0,0,63.414634,65,0,0,0,0,0,0,0,34.693878,36.734694,0,0,0,0
'MP 11',0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,28.571429,26.530612,0,0,0,0
'MP 11',0,0,0,0,0,65.853659,70,0,0,0,0,0,0,0,38.77551,24.489796,0,0,0,0
'MP 11',0,0,0,0,0,53.658537,55,0,0,0,0,0,0,0,32.653061,36.734694,0,0,0,0
'MP 11',0,0,0,0,0,87.804878,70,0,0,0,0,0,0,0,40.816327,32.653061,0,0,0,0
'MP 11',0,0,0,0,0,70.731707,77.5,0,0,0,0,0,0,0,34.693878,40.816327,0,0,0,0
'MP 11',0,0,0,0,0,80.487805,70,0,0,0,0,0,0,0,46.938776,36.734694,0,0,0,0
'MP 11',0,0,0,0,0,65.853659,77.5,0,0,0,0,0,0,0,34.693878,46.938776,0,0,0,0
'MP 11',0,0,0,0,0,73.170732,55,0,0,0,0,0,0,0,18.367347,40.816327,0,0,0,0
'MP 11',0,0,0,0,0,51.219512,45,0,0,0,0,0,0,0,22.44898,18.367347,0,0,0,0
'MP 11',0,0,0,0,0,39.02439,52.5,0,0,0,0,0,0,0,34.693878,24.489796,0,0,0,0
'MP 11',0,0,0,0,0,51.219512,57.5,0,0,0,0,0,0,0,26.530612,22.44898,0,0,0,0
'MP 11',0,0,0,0,0,56.097561,55,0,0,0,0,0,0,0,22.44898,32.653061,0,0,0,0
'MP 11',0,0,0,0,0,53.658537,57.5,0,0,0,0,0,0,0,24.489796,22.44898,0,0,0,0
'MP 11',0,0,0,0,0,53.658537,47.5,0,0,0,0,0,0,0,22.44898,14.285714,0,0,0,0
'MP 11',0,0,0,0,0,48.780488,47.5,0,0,0,0,0,0,0,24.489796,20.408163,0,0,0,0
'MP 11',0,0,0,0,0,46.341463,57.5,0,0,0,0,0,0,0,0,24.489796,0,0,0,0
'MP 11',0,0,0,0,0,58.536585,60,0,0,0,0,0,0,0,0,20.408163,0,0,0,0
'MP 11',0,0,0,0,0,58.536585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
'MP 12',0,25,33.333333,35.135135,36.842105,29.268293,30,0,0,58.333333,53.846154,0,0,0,53.061224,55.102041,0,0,0,0
'MP 12',0,25,44.444444,43.243243,34.210526,31.707317,42.5,0,0,58.333333,53.846154,0,0,0,57.142857,57.142857,0,0,0,0
'MP 12',0,20,38.888889,37.837838,34.210526,41.463415,55,0,0,58.333333,53.846154,0,0,0,53.061224,55.102041,0,0,0,0
'MP 12',0,40,38.888889,32.432432,34.210526,56.097561,35,0,0,58.333333,53.846154,0,0,0,55.102041,57.142857,0,0,0,0
'MP 12',0,55,22.222222,32.432432,31.578947,29.268293,32.5,0,0,58.333333,53.846154,0,0,0,46.938776,46.938776,0,0,0,0
'MP 12',0,40,50,32.432432,39.473684,34.146341,32.5,0,0,91.666667,69.230769,0,0,0,59.183673,59.183673,0,0,0,0
'MP 12',0,25,72.222222,37.837838,34.210526,39.02439,42.5,0,0,58.333333,46.153846,0,0,0,51.020408,46.938776,0,0,0,0
'MP 12',0,25,61.111111,32.432432,39.473684,34.146341,50,0,0,83.333333,61.538462,0,0,0,28.571429,30.612245,0,0,0,0
'MP 12',0,40,55.555556,43.243243,31.578947,39.02439,35,0,0,50,23.076923,0,0,0,34.693878,36.734694,0,0,0,0
'MP 12',0,45,66.666667,43.243243,31.578947,48.780488,42.5,0,0,33.333333,53.846154,0,0,0,51.020408,51.020408,0,0,0,0
'MP 12',0,0,0,32.432432,42.105263,34.146341,47.5,0,0,58.333333,92.307692,0,0,0,48.979592,48.979592,0,0,0,0
'MP 12',0,0,0,35.135135,31.578947,41.463415,30,0,0,91.666667,69.230769,0,0,0,59.183673,59.183673,0,0,0,0
'MP 12',0,0,0,32.432432,34.210526,48.780488,32.5,0,0,75,53.846154,0,0,0,40.816327,40.816327,0,0,0,0
'MP 12',0,0,0,32.432432,34.210526,29.268293,30,0,0,25,61.538462,0,0,0,59.183673,57.142857,0,0,0,0
'MP 12',0,0,0,40.540541,31.578947,34.146341,20,0,0,50,61.538462,0,0,0,42.857143,42.857143,0,0,0,0
'MP 12',0,0,0,40.540541,34.210526,29.268293,20,0,0,58.333333,0,0,0,0,51.020408,48.979592,0,0,0,0
'MP 12',0,0,0,40.540541,39.473684,14.634146,20,0,0,0,0,0,0,0,53.061224,55.102041,0,0,0,0
'MP 12',0,0,0,40.540541,31.578947,14.634146,45,0,0,0,0,0,0,0,59.183673,59.183673,0,0,0,0
'MP 12',0,0,0,40.540541,15.789474,14.634146,45,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 12',0,0,0,40.540541,15.789474,43.902439,45,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 12',0,0,0,16.216216,15.789474,43.902439,45,0,0,0,0,0,0,0,63.265306,59.183673,0,0,0,0
'MP 12',0,0,0,16.216216,15.789474,43.902439,45,0,0,0,0,0,0,0,38.77551,38.77551,0,0,0,0
'MP 12',0,0,0,16.216216,15.789474,43.902439,45,0,0,0,0,0,0,0,46.938776,44.897959,0,0,0,0
'MP 12',0,0,0,16.216216,26.315789,43.902439,45,0,0,0,0,0,0,0,59.183673,40.816327,0,0,0,0
'MP 12',0,0,0,16.216216,28.947368,56.097561,25,0,0,0,0,0,0,0,59.183673,40.816327,0,0,0,0
'MP 12',0,0,0,27.027027,39.473684,56.097561,17.5,0,0,0,0,0,0,0,59.183673,40.816327,0,0,0,0
'MP 12',0,0,0,27.027027,42.105263,31.707317,40,0,0,0,0,0,0,0,57.142857,55.102041,0,0,0,0
'MP 12',0,0,0,40.540541,31.578947,12.195122,50,0,0,0,0,0,0,0,57.142857,55.102041,0,0,0,0
'MP 12',0,0,0,37.837838,42.105263,39.02439,45,0,0,0,0,0,0,0,53.061224,55.102041,0,0,0,0
'MP 12',0,0,0,35.135135,36.842105,46.341463,35,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
'MP 12',0,0,0,43.243243,26.315789,19.512195,25,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
'MP 12',0,0,0,37.837838,28.947368,24.390244,22.5,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
'MP 12',0,0,0,35.135135,26.315789,19.512195,20,0,0,0,0,0,0,0,51.020408,57.142857,0,0,0,0
'MP 12',0,0,0,32.432432,34.210526,24.390244,25,0,0,0,0,0,0,0,59.183673,57.142857,0,0,0,0
'MP 12',0,0,0,35.135135,26.315789,53.658537,47.5,0,0,0,0,0,0,0,46.938776,46.938776,0,0,0,0
'MP 12',0,0,0,32.432432,42.105263,36.585366,55,0,0,0,0,0,0,0,59.183673,61.22449,0,0,0,0
'MP 12',0,0,0,29.72973,34.210526,26.829268,40,0,0,0,0,0,0,0,65.306122,63.265306,0,0,0,0
'MP 12',0,0,0,45.945946,23.684211,24.390244,22.5,0,0,0,0,0,0,0,61.22449,63.265306,0,0,0,0
'MP 12',0,0,0,32.432432,31.578947,41.463415,27.5,0,0,0,0,0,0,0,59.183673,57.142857,0,0,0,0
'MP 12',0,0,0,29.72973,23.684211,39.02439,42.5,0,0,0,0,0,0,0,53.061224,51.020408,0,0,0,0
'MP 12',0,0,0,45.945946,36.842105,24.390244,40,0,0,0,0,0,0,0,53.061224,55.102041,0,0,0,0
'MP 12',0,0,0,40.540541,39.473684,26.829268,25,0,0,0,0,0,0,0,44.897959,44.897959,0,0,0,0
'MP 12',0,0,0,37.837838,31.578947,21.95122,22.5,0,0,0,0,0,0,0,51.020408,48.979592,0,0,0,0
'MP 12',0,0,0,0,0,0,25,0,0,0,0,0,0,0,67.346939,67.346939,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.387755,67.346939,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.816327,38.77551,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.061224,53.061224,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.77551,40.816327,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.102041,53.061224,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.020408,46.938776,0,0,0,0
'MP 12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.857143,42.857143,0,0,0,0
'MP 13',0,90,94.444444,32.432432,31.578947,31.707317,32.5,0,0,58.333333,92.307692,0,0,50,48.979592,51.020408,0,0,0,0
'MP 13',0,100,100,45.945946,44.736842,46.341463,45,0,0,75,53.846154,0,0,57.142857,48.979592,48.979592,0,0,0,0
'MP 13',0,90,88.888889,32.432432,31.578947,46.341463,32.5,0,0,75,53.846154,0,0,0,36.734694,40.816327,0,0,0,0
'MP 13',0,90,94.444444,43.243243,39.473684,34.146341,30,0,0,75,53.846154,0,0,0,59.183673,57.142857,0,0,0,0
'MP 13',0,75,83.333333,37.837838,36.842105,29.268293,30,0,0,58.333333,53.846154,0,0,0,48.979592,48.979592,0,0,0,0
'MP 13',0,25,44.444444,37.837838,31.578947,29.268293,30,0,0,91.666667,69.230769,0,0,0,53.061224,57.142857,0,0,0,0
'MP 13',0,25,44.444444,32.432432,31.578947,56.097561,45,0,0,83.333333,69.230769,0,0,0,48.979592,48.979592,0,0,0,0
'MP 13',0,25,44.444444,32.432432,31.578947,56.097561,37.5,0,0,75,69.230769,0,0,0,48.979592,24.489796,0,0,0,0
'MP 13',0,25,44.444444,40.540541,39.473684,56.097561,37.5,0,0,83.333333,61.538462,0,0,0,42.857143,42.857143,0,0,0,0
'MP 13',0,40,44.444444,43.243243,42.105263,56.097561,37.5,0,0,83.333333,53.846154,0,0,0,44.897959,44.897959,0,0,0,0
'MP 13',0,25,44.444444,45.945946,44.736842,31.707317,37.5,0,0,75,84.615385,0,0,0,59.183673,57.142857,0,0,0,0
'MP 13',0,50,44.444444,35.135135,31.578947,24.390244,37.5,0,0,75,76.923077,0,0,0,55.102041,53.061224,0,0,0,0
'MP 13',0,45,38.888889,32.432432,36.842105,29.268293,37.5,0,0,25,84.615385,0,0,0,59.183673,59.183673,0,0,0,0
'MP 13',0,25,27.777778,37.837838,34.210526,17.073171,32.5,0,0,91.666667,84.615385,0,0,0,67.346939,67.346939,0,0,0,0
'MP 13',0,55,27.777778,37.837838,31.578947,24.390244,27.5,0,0,58.333333,84.615385,0,0,0,51.020408,53.061224,0,0,0,0
'MP 13',0,50,55.555556,32.432432,31.578947,21.95122,27.5,0,0,50,46.153846,0,0,0,32.653061,34.693878,0,0,0,0
'MP 13',0,50,22.222222,32.432432,15.789474,39.02439,15,0,0,0,46.153846,0,0,0,48.979592,51.020408,0,0,0,0
'MP 13',0,0,55.555556,32.432432,15.789474,24.390244,22.5,0,0,0,30.769231,0,0,0,55.102041,57.142857,0,0,0,0
'MP 13',0,0,44.444444,32.432432,15.789474,43.902439,22.5,0,0,0,84.615385,0,0,0,44.897959,44.897959,0,0,0,0
'MP 13',0,0,66.666667,32.432432,15.789474,34.146341,37.5,0,0,0,53.846154,0,0,0,65.306122,57.142857,0,0,0,0
'MP 13',0,0,61.111111,32.432432,34.210526,29.268293,30,0,0,0,53.846154,0,0,0,65.306122,57.142857,0,0,0,0
'MP 13',0,0,50,32.432432,28.947368,24.390244,45,0,0,0,0,0,0,0,61.22449,57.142857,0,0,0,0
'MP 13',0,0,50,29.72973,28.947368,21.95122,42.5,0,0,0,0,0,0,0,61.22449,53.061224,0,0,0,0
'MP 13',0,0,0,29.72973,34.210526,19.512195,35,0,0,0,0,0,0,0,61.22449,53.061224,0,0,0,0
'MP 13',0,0,0,35.135135,39.473684,17.073171,30,0,0,0,0,0,0,0,61.22449,48.979592,0,0,0,0
'MP 13',0,0,0,32.432432,34.210526,31.707317,25,0,0,0,0,0,0,0,61.22449,48.979592,0,0,0,0
'MP 13',0,0,0,48.648649,28.947368,36.585366,22.5,0,0,0,0,0,0,0,61.22449,48.979592,0,0,0,0
'MP 13',0,0,0,37.837838,36.842105,21.95122,20,0,0,0,0,0,0,0,63.265306,48.979592,0,0,0,0
'MP 13',0,0,0,32.432432,52.631579,26.829268,35,0,0,0,0,0,0,0,63.265306,67.346939,0,0,0,0
'MP 13',0,0,0,40.540541,39.473684,0,27.5,0,0,0,0,0,0,0,55.102041,53.061224,0,0,0,0
'MP 13',0,0,0,56.756757,52.631579,0,22.5,0,0,0,0,0,0,0,40.816327,40.816327,0,0,0,0
'MP 13',0,0,0,48.648649,55.263158,0,30,0,0,0,0,0,0,0,42.857143,44.897959,0,0,0,0
'MP 13',0,0,0,56.756757,42.105263,0,0,0,0,0,0,0,0,0,34.693878,34.693878,0,0,0,0
'MP 13',0,0,0,56.756757,26.315789,0,0,0,0,0,0,0,0,0,36.734694,38.77551,0,0,0,0
'MP 13',0,0,0,48.648649,28.947368,0,0,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 13',0,0,0,37.837838,39.473684,0,0,0,0,0,0,0,0,0,48.979592,51.020408,0,0,0,0
'MP 13',0,0,0,37.837838,36.842105,0,0,0,0,0,0,0,0,0,61.22449,57.142857,0,0,0,0
'MP 13',0,0,0,45.945946,50,0,0,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
'MP 13',0,0,0,43.243243,42.105263,0,0,0,0,0,0,0,0,0,42.857143,42.857143,0,0,0,0
'MP 13',0,0,0,37.837838,34.210526,0,0,0,0,0,0,0,0,0,46.938776,42.857143,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.020408,46.938776,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.897959,44.897959,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.693878,30.612245,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.061224,57.142857,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.183673,59.183673,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.102041,53.061224,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.183673,55.102041,0,0,0,0
'MP 13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.306122,63.265306,0,0,0,0
'MP 14',0,60,66.666667,35.135135,34.210526,34.146341,35,0,0,75,69.230769,0,61.538462,50,51.020408,51.020408,0,0,0,0
'MP 14',0,70,66.666667,35.135135,34.210526,31.707317,30,0,0,75,69.230769,0,0,0,48.979592,48.979592,0,0,0,0
'MP 14',0,60,72.222222,32.432432,36.842105,34.146341,37.5,0,0,75,69.230769,0,0,0,51.020408,51.020408,0,0,0,0
'MP 14',0,60,77.777778,37.837838,31.578947,34.146341,40,0,0,50,69.230769,0,0,0,53.061224,51.020408,0,0,0,0
'MP 14',0,60,72.222222,37.837838,34.210526,39.02439,30,0,0,58.333333,69.230769,0,0,0,51.020408,48.979592,0,0,0,0
'MP 14',0,40,66.666667,32.432432,31.578947,29.268293,32.5,0,0,58.333333,69.230769,0,0,0,65.306122,61.22449,0,0,0,0
'MP 14',0,40,44.444444,35.135135,34.210526,31.707317,32.5,0,0,58.333333,69.230769,0,0,0,61.22449,59.183673,0,0,0,0
'MP 14',0,40,44.444444,32.432432,31.578947,34.146341,32.5,0,0,33.333333,61.538462,0,0,0,48.979592,51.020408,0,0,0,0
'MP 14',0,40,44.444444,32.432432,31.578947,34.146341,32.5,0,0,58.333333,69.230769,0,0,0,38.77551,38.77551,0,0,0,0
'MP 14',0,40,44.444444,40.540541,31.578947,34.146341,47.5,0,0,50,46.153846,0,0,0,48.979592,48.979592,0,0,0,0
'MP 14',0,40,44.444444,43.243243,36.842105,48.780488,47.5,0,0,66.666667,30.769231,0,0,0,48.979592,46.938776,0,0,0,0
'MP 14',0,60,44.444444,40.540541,42.105263,48.780488,47.5,0,0,58.333333,84.615385,0,0,0,55.102041,53.061224,0,0,0,0
'MP 14',0,25,44.444444,37.837838,50,48.780488,47.5,0,0,75,46.153846,0,0,0,48.979592,46.938776,0,0,0,0
'MP 14',0,30,44.444444,32.432432,36.842105,48.780488,47.5,0,0,75,0,0,0,0,48.979592,46.938776,0,0,0,0
'MP 14',0,60,44.444444,32.432432,31.578947,48.780488,47.5,0,0,58.333333,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 14',0,70,38.888889,32.432432,31.578947,26.829268,47.5,0,0,0,0,0,0,0,40.816327,40.816327,0,0,0,0
'MP 14',0,0,33.333333,32.432432,31.578947,26.829268,40,0,0,0,0,0,0,0,32.653061,48.979592,0,0,0,0
'MP 14',0,0,50,29.72973,34.210526,19.512195,22.5,0,0,0,0,0,0,0,48.979592,51.020408,0,0,0,0
'MP 14',0,0,22.222222,29.72973,34.210526,39.02439,25,0,0,0,0,0,0,0,59.183673,57.142857,0,0,0,0
'MP 14',0,0,27.777778,29.72973,34.210526,24.390244,25,0,0,0,0,0,0,0,48.979592,48.979592,0,0,0,0
'MP 14',0,0,72.222222,29.72973,34.210526,24.390244,45,0,0,0,0,0,0,0,55.102041,67.346939,0,0,0,0
'MP 14',0,0,66.666667,29.72973,34.210526,26.829268,22.5,0,0,0,0,0,0,0,48.979592,67.346939,0,0,0,0
'MP 14',0,0,55.555556,35.135135,28.947368,41.463415,25,0,0,0,0,0,0,0,51.020408,67.346939,0,0,0,0
'MP 14',0,0,0,35.135135,39.473684,19.512195,37.5,0,0,0,0,0,0,0,53.061224,53.061224,0,0,0,0
'MP 14',0,0,0,35.135135,36.842105,24.390244,22.5,0,0,0,0,0,0,0,53.061224,53.061224,0,0,0,0
'MP 14',0,0,0,35.135135,34.210526,26.829268,20,0,0,0,0,0,0,0,53.061224,53.061224,0,0,0,0
'MP 14',0,0,0,35.135135,39.473684,21.95122,17.5,0,0,0,0,0,0,0,53.061224,53.061224,0,0,0,0
'MP 14',0,0,0,27.027027,31.578947,26.829268,20,0,0,0,0,0,0,0,55.102041,59.183673,0,0,0,0
'MP 14',0,0,0,16.216216,15.789474,14.634146,25,0,0,0,0,0,0,0,55.102041,59.183673,0,0,0,0
'MP 14',0,0,0,35.135135,34.210526,24.390244,22.5,0,0,0,0,0,0,0,55.102041,59.183673,0,0,0,0
'MP 14',0,0,0,40.540541,36.842105,43.902439,17.5,0,0,0,0,0,0,0,38.77551,38.77551,0,0,0,0
'MP 14',0,0,0,35.135135,39.473684,24.390244,27.5,0,0,0,0,0,0,0,51.020408,53.061224,0,0,0,0
'MP 14',0,0,0,29.72973,26.315789,17.073171,0,0,0,0,0,0,0,0,44.897959,44.897959,0,0,0,0
'MP 14',0,0,0,37.837838,34.210526,24.390244,0,0,0,0,0,0,0,0,40.816327,38.77551,0,0,0,0
'MP 14',0,0,0,40.540541,47.368421,0,0,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
'MP 14',0,0,0,40.540541,28.947368,0,0,0,0,0,0,0,0,0,44.897959,46.938776,0,0,0,0
'MP 14',0,0,0,24.324324,26.315789,0,0,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
'MP 14',0,0,0,35.135135,34.210526,0,0,0,0,0,0,0,0,0,44.897959,42.857143,0,0,0,0
'MP 14',0,0,0,45.945946,31.578947,0,0,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
'MP 14',0,0,0,40.540541,34.210526,0,0,0,0,0,0,0,0,0,44.897959,40.816327,0,0,0,0
'MP 14',0,0,0,32.432432,26.315789,0,0,0,0,0,0,0,0,0,44.897959,46.938776,0,0,0,0
'MP 14',0,0,0,40.540541,0,0,0,0,0,0,0,0,0,0,59.183673,55.102041,0,0,0,0
'MP 14',0,0,0,37.837838,0,0,0,0,0,0,0,0,0,0,59.183673,61.22449,0,0,0,0
'MP 14',0,0,0,40.540541,0,0,0,0,0,0,0,0,0,0,46.938776,46.938776,0,0,0,0
'MP 14',0,0,0,29.72973,0,0,0,0,0,0,0,0,0,0,53.061224,51.020408,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.020408,51.020408,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.183673,59.183673,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.183673,61.22449,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.897959,44.897959,0,0,0,0
'MP 14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.77551,38.77551,0,0,0,0
'MP 15',0,30,44.444444,37.837838,36.842105,31.707317,30,0,0,58.333333,76.923077,0,46.153846,57.142857,53.061224,51.020408,0,0,0,0
'MP 15',0,30,38.888889,37.837838,36.842105,29.268293,30,0,0,58.333333,61.538462,0,53.846154,42.857143,53.061224,51.020408,0,0,0,0
'MP 15',0,30,38.888889,32.432432,31.578947,29.268293,47.5,0,0,91.666667,46.153846,0,46.153846,0,59.183673,63.265306,0,0,0,0
