@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'L1.MC',-100.0,-100.0,-93.85724789631655,-84.54339154074002,-79.88646336295176,-86.87185562963415,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.24414291848109,-72.90107109626935,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-93.85724789631655,-84.54339154074002,-100.0,-86.87185562963415,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.24414291848109,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.54339154074002,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-88.03608767408122,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-93.85724789631655,-93.85724789631655,-88.03608767408122,-89.20031971852829,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.10912634066922,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-93.85724789631655,-93.85724789631655,-88.03608767408122,-89.20031971852829,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.10912634066922,-53.10912634066922,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-100.0,-93.85724789631655,-88.03608767408122,-89.20031971852829,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-53.10912634066922,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-100.0,-93.85724789631655,-88.03608767408122,-89.20031971852829,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-100.0,-93.85724789631655,-88.03608767408122,-89.20031971852829,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-100.0,-93.85724789631655,-88.03608767408122,-89.20031971852829,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-100.0,-100.0,-88.03608767408122,-86.87185562963415,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.54339154074002,-86.87185562963415,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.54339154074002,-86.87185562963415,-91.52878380742243,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.54339154074002,-100.0,-91.52878380742243,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.7076235851871,-93.85724789631655,-100.0,-91.52878380742243,-86.87185562963415,-91.52878380742243,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.10912634066922,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-91.52878380742243,-93.85724789631655,-100.0,-91.52878380742243,-86.87185562963415,-91.52878380742243,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.10912634066922,-65.91567882958695,-100.0,-100.0,-100.0,-100.0
'L1.MC',-91.52878380742243,-93.85724789631655,-100.0,-91.52878380742243,-86.87185562963415,-91.52878380742243,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.43759042956334,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-93.85724789631655,-100.0,-91.52878380742243,-77.55799927405762,-91.52878380742243,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.43759042956334,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-91.52878380742243,-77.55799927405762,-86.87185562963415,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.43759042956334,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-85.7076235851871,-84.54339154074002,-100.0,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-82.21492745184588,-84.54339154074002,-100.0,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-82.21492745184588,-84.54339154074002,-100.0,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-57.76605451845748,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-82.21492745184588,-84.54339154074002,-100.0,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-100.0,-100.0,-82.21492745184588,-84.54339154074002,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-91.52878380742243,-100.0,-83.37915949629296,-84.54339154074002,-86.87185562963415,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.87185562963415,-91.52878380742243,-100.0,-83.37915949629296,-84.54339154074002,-86.87185562963415,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.37915949629296,-84.54339154074002,-86.87185562963415,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.37915949629296,-84.54339154074002,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.57260700737523,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.37915949629296,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.57260700737523,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-86.87185562963415,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.57260700737523,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.20031971852829,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.24414291848109,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.20031971852829,-100.0,-90.36455176297535,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.24414291848109,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.20031971852829,-100.0,-84.54339154074002,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.07991087403401,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.20031971852829,-100.0,-84.54339154074002,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75144678513989,-54.27335838511628,-100.0,-100.0,-100.0,-100.0
'L1.MC',-93.85724789631655,-96.18571198521069,-95.02147994076363,-89.20031971852829,-84.54339154074002,-84.54339154074002,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-54.27335838511628,-100.0,-100.0,-100.0,-100.0
'L1.MC',-93.85724789631655,-96.18571198521069,-95.02147994076363,-89.20031971852829,-84.54339154074002,-84.54339154074002,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-96.18571198521069,-95.02147994076363,-84.54339154074002,-84.54339154074002,-84.54339154074002,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-96.18571198521069,-95.02147994076363,-84.54339154074002,-100.0,-84.54339154074002,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-96.18571198521069,-95.02147994076363,-84.54339154074002,-100.0,-85.7076235851871,-86.87185562963415,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-100.0,-84.54339154074002,-100.0,-85.7076235851871,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-100.0,-84.54339154074002,-100.0,-85.7076235851871,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-100.0,-84.54339154074002,-100.0,-85.7076235851871,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-100.0,-90.36455176297535,-100.0,-85.7076235851871,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-100.0,-90.36455176297535,-100.0,-100.0,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-93.85724789631655,-95.02147994076363,-78.72223131850468,-84.54339154074002,-92.69301585186949,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-92.69301585186949,-95.02147994076363,-78.72223131850468,-84.54339154074002,-81.05069540739882,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-92.69301585186949,-95.02147994076363,-79.88646336295176,-79.88646336295176,-81.05069540739882,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.422982696245754,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-92.69301585186949,-95.02147994076363,-79.88646336295176,-79.88646336295176,-81.05069540739882,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.422982696245754,-69.40837496292815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-92.69301585186949,-95.02147994076363,-79.88646336295176,-79.88646336295176,-81.05069540739882,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.422982696245754,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-98.51417607410482,-100.0,-79.88646336295176,-85.7076235851871,-84.54339154074002,-92.69301585186949,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-98.51417607410482,-100.0,-93.85724789631655,-85.7076235851871,-89.20031971852829,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-96.18571198521069,-100.0,-100.0,-93.85724789631655,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.587214740692815,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-100.0,-100.0,-93.85724789631655,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.422982696245754,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-93.85724789631655,-85.7076235851871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.422982696245754,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-98.51417607410482,-95.02147994076363,-93.85724789631655,-85.7076235851871,-84.54339154074002,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-60.09451860735162,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-98.51417607410482,-95.02147994076363,-90.36455176297535,-90.36455176297535,-84.54339154074002,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-60.09451860735162,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-98.51417607410482,-95.02147994076363,-88.03608767408122,-90.36455176297535,-84.54339154074002,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-92.69301585186949,-96.18571198521069,-81.05069540739882,-83.37915949629296,-84.54339154074002,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-92.69301585186949,-96.18571198521069,-81.05069540739882,-83.37915949629296,-79.88646336295176,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-91.52878380742243,-96.18571198521069,-81.05069540739882,-83.37915949629296,-81.05069540739882,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-91.52878380742243,-96.18571198521069,-81.05069540739882,-83.37915949629296,-88.03608767408122,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-91.52878380742243,-96.18571198521069,-90.36455176297535,-91.52878380742243,-88.03608767408122,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.69301585186949,-91.52878380742243,-96.18571198521069,-90.36455176297535,-91.52878380742243,-95.02147994076363,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-91.52878380742243,-96.18571198521069,-90.36455176297535,-91.52878380742243,-95.02147994076363,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-90.36455176297535,-91.52878380742243,-91.52878380742243,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.57260700737523,-55.43759042956334,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-90.36455176297535,-91.52878380742243,-91.52878380742243,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.07991087403401,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-88.03608767408122,-91.52878380742243,-91.52878380742243,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-84.54339154074002,-84.54339154074002,-91.52878380742243,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-84.54339154074002,-84.54339154074002,-91.52878380742243,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40837496292815,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-95.02147994076363,-100.0,-84.54339154074002,-84.54339154074002,-84.54339154074002,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.07991087403401,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-100.0,-100.0,-84.54339154074002,-84.54339154074002,-81.05069540739882,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.07991087403401,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-89.20031971852829,-100.0,-100.0,-84.54339154074002,-84.54339154074002,-81.05069540739882,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75144678513989,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-76.39376722961055,-84.54339154074002,-81.05069540739882,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75144678513989,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-76.39376722961055,-84.54339154074002,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75144678513989,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-96.18571198521069,-96.18571198521069,-88.03608767408122,-84.54339154074002,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-92.69301585186949,-96.18571198521069,-88.03608767408122,-84.54339154074002,-83.37915949629296,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-92.69301585186949,-96.18571198521069,-88.03608767408122,-84.54339154074002,-81.05069540739882,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-92.69301585186949,-96.18571198521069,-88.03608767408122,-84.54339154074002,-81.05069540739882,-83.37915949629296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-92.69301585186949,-96.18571198521069,-88.03608767408122,-84.54339154074002,-81.05069540739882,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-92.69301585186949,-96.18571198521069,-84.54339154074002,-84.54339154074002,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-63.587214740692815,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-92.69301585186949,-96.18571198521069,-84.54339154074002,-84.54339154074002,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-95.02147994076363,-100.0,-81.05069540739882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-95.02147994076363,-100.0,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-95.02147994076363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-95.02147994076363,-96.18571198521069,-95.02147994076363,-84.54339154074002,-88.03608767408122,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-93.85724789631655,-96.18571198521069,-91.52878380742243,-84.54339154074002,-88.03608767408122,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-93.85724789631655,-96.18571198521069,-93.85724789631655,-84.54339154074002,-89.20031971852829,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.36455176297535,-93.85724789631655,-96.18571198521069,-93.85724789631655,-84.54339154074002,-89.20031971852829,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.02147994076363,-93.85724789631655,-96.18571198521069,-93.85724789631655,-91.52878380742243,-89.20031971852829,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.85724789631655,-96.18571198521069,-93.85724789631655,-91.52878380742243,-89.20031971852829,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.76605451845748,-64.75144678513989,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-92.69301585186949,-96.18571198521069,-100.0,-91.52878380742243,-82.21492745184588,-89.20031971852829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-96.18571198521069,-100.0,-91.52878380742243,-82.21492745184588,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.60182247401042,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-92.69301585186949,-100.0,-91.52878380742243,-84.54339154074002,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-84.54339154074002,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.930286562904556,-100.0,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.02147994076363,-92.69301585186949,-92.69301585186949,-91.52878380742243,-91.52878380742243,-84.54339154074002,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.75144678513989,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.02147994076363,-92.69301585186949,-92.69301585186949,-91.52878380742243,-91.52878380742243,-84.54339154074002,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.25875065179868,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.02147994076363,-92.69301585186949,-92.69301585186949,-90.36455176297535,-81.05069540739882,-84.54339154074002,-77.55799927405762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
'L1.MC',-95.02147994076363,-91.52878380742243,-91.52878380742243,-90.36455176297535,-81.05069540739882,-88.03608767408122,-88.03608767408122,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.09451860735162,-56.60182247401042,-100.0,-100.0,-100.0,-100.0
