@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,?,?,?,?,-85,?,?,?,?,?,?,?,?,?,-60,-66,?,?,?,?
L1.MC,?,?,?,?,-91,?,?,?,?,?,?,?,?,?,-67,-59,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-60,-69,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-67,-68,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,?,?,?,?,?
L1.MC,-87,-91,-97,-88,-84,-87,-88,?,?,?,?,?,?,?,-71,-69,-93,-93,?,?
L1.MC,-87,-91,-91,-84,-84,-88,-87,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,-90,-95,-92,-84,-81,-87,-88,?,?,?,?,?,?,?,-76,-76,?,?,?,?
L1.MC,-91,-94,-91,-81,-85,-88,-88,?,?,?,?,?,?,?,-59,-58,?,?,?,?
L1.MC,?,-89,-92,-86,-83,-86,-88,?,?,?,?,?,?,?,-63,-62,?,?,?,?
L1.MC,?,-92,-91,-84,-88,-88,-88,?,?,?,?,?,?,?,-64,-64,?,?,?,?
L1.MC,?,?,?,-88,-85,-88,-88,?,?,?,?,?,?,?,-64,-64,?,?,?,?
L1.MC,?,?,?,-85,-86,-87,-87,?,?,?,?,?,?,?,-54,-54,?,?,?,?
L1.MC,?,?,?,-86,-83,-87,-87,?,?,?,?,?,?,?,-56,-57,?,?,?,?
L1.MC,?,?,?,-84,-85,-87,-87,?,?,?,?,?,?,?,-59,-60,?,?,?,?
L1.MC,?,?,?,-85,-88,-90,-89,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,?,?,?,-87,-85,-90,-89,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-88,-86,-90,-89,?,?,?,?,?,?,?,-63,-63,?,?,?,?
L1.MC,?,?,?,-87,-86,-90,-89,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,?,?,?,-84,-82,-90,-89,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,?,?,?,-87,-85,-85,-89,?,?,?,?,?,?,?,-73,-73,?,?,?,?
L1.MC,?,?,?,-81,-85,-85,-87,?,?,?,?,?,?,?,-67,-67,?,?,?,?
L1.MC,?,?,?,-84,-85,-88,-90,?,?,?,?,?,?,?,-63,-66,?,?,?,?
L1.MC,?,?,?,-84,-85,-87,-87,?,?,?,?,?,?,?,-61,-63,?,?,?,?
L1.MC,?,?,?,-84,-86,-92,-93,?,?,?,?,?,?,?,-72,-60,?,?,?,?
L1.MC,?,?,?,-84,-90,-95,-91,?,?,?,?,?,?,?,-72,-60,?,?,?,?
L1.MC,?,?,?,-84,-84,-94,-95,?,?,?,?,?,?,?,-72,-60,?,?,?,?
L1.MC,?,?,?,-87,-87,-90,-91,?,?,?,?,?,?,?,-73,-67,?,?,?,?
L1.MC,?,?,?,-89,-80,-92,-92,?,?,?,?,?,?,?,-73,-67,?,?,?,?
L1.MC,?,?,?,-89,-82,-86,-85,?,?,?,?,?,?,?,-73,-67,?,?,?,?
L1.MC,?,?,?,-89,-83,-94,-92,?,?,?,?,?,?,?,-71,-67,?,?,?,?
L1.MC,?,?,?,-89,-84,-86,-86,?,?,?,?,?,?,?,-71,-67,?,?,?,?
L1.MC,?,?,?,-86,-81,-89,-90,?,?,?,?,?,?,?,-70,-67,?,?,?,?
L1.MC,?,?,?,-90,-79,-93,-91,?,?,?,?,?,?,?,-68,-59,?,?,?,?
L1.MC,?,?,?,-84,-85,-90,-89,?,?,?,?,?,?,?,-74,-74,?,?,?,?
L1.MC,?,?,?,-86,-86,-88,-89,?,?,?,?,?,?,?,-73,-74,?,?,?,?
L1.MC,?,?,?,-79,-87,-88,-92,?,?,?,?,?,?,?,-57,-58,?,?,?,?
L1.MC,?,?,?,-82,-88,-91,-92,?,?,?,?,?,?,?,-78,-79,?,?,?,?
L1.MC,?,?,?,-80,-90,-93,-91,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,?,?,?,-82,-82,-92,?,?,?,?,?,?,?,?,-72,-73,?,?,?,?
L1.MC,?,?,?,-79,-87,?,?,?,?,?,?,?,?,?,-62,-62,?,?,?,?
L1.MC,?,?,?,-79,-79,?,?,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,?,?,?,-82,-85,?,?,?,?,?,?,?,?,?,-56,-56,?,?,?,?
L1.MC,?,?,?,-88,?,?,?,?,?,?,?,?,?,?,-56,-56,?,?,?,?
L1.MC,?,?,?,-89,?,?,?,?,?,?,?,?,?,?,-65,-65,?,?,?,?
L1.MC,?,?,?,-89,?,?,?,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,?,?,?,-88,?,?,?,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,?,?,?,-83,?,?,?,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,?,?,?,-87,?,?,?,?,?,?,?,?,?,?,-71,-72,?,?,?,?
L1.MC,?,?,?,-79,?,?,?,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,?,?,?,-85,?,?,?,?,?,?,?,?,?,?,-73,-74,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-76,-76,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-60,-59,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-71,-72,?,?,?,?
L1.MC,-93,-95,-88,-85,-87,-88,-87,?,?,?,?,?,?,?,-74,-74,?,-96,?,?
L1.MC,-93,-95,-94,-82,-82,-87,-87,?,?,?,?,?,?,?,-65,-65,?,?,?,?
L1.MC,-95,-95,-94,-81,-82,-88,-87,?,?,?,?,?,?,?,-60,-60,?,?,?,?
L1.MC,-95,-95,-94,-85,-85,-87,-88,?,?,?,?,?,?,?,-64,-63,?,?,?,?
L1.MC,-92,-95,-94,-88,-86,-87,-88,?,?,?,?,?,?,?,-64,-65,?,?,?,?
L1.MC,-91,-93,-94,-88,-88,-88,-88,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,-89,-93,-97,-88,-88,-85,-88,?,?,?,?,?,?,?,-61,-62,?,?,?,?
L1.MC,-90,-93,-94,-83,-88,-85,-88,?,?,?,?,?,?,?,-58,-58,?,?,?,?
L1.MC,-92,-93,-92,-82,-83,-85,-87,?,?,?,?,?,?,?,-65,-65,?,?,?,?
L1.MC,-92,-93,-87,-84,-81,-85,-87,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,-92,-96,?,-83,-84,-86,-87,?,?,?,?,?,?,?,-64,-65,?,?,?,?
L1.MC,-93,-92,?,-85,-84,-86,-87,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-89,-95,?,-86,-84,-86,-87,?,?,?,?,?,?,?,-57,-56,?,?,?,?
L1.MC,-90,-95,?,-87,-86,-86,-86,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,?,-89,?,-87,-86,-86,-86,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,?,-87,?,-82,-87,-92,-86,?,?,?,?,?,?,?,-65,-64,?,?,?,?
L1.MC,?,-88,?,-87,-84,-90,-86,?,?,?,?,?,?,?,-73,-73,?,?,?,?
L1.MC,?,?,?,-87,-87,-92,-86,?,?,?,?,?,?,?,-72,-73,?,?,?,?
L1.MC,?,?,?,-84,-87,-89,-90,?,?,?,?,?,?,?,-74,-74,?,?,?,?
L1.MC,?,?,?,-89,-85,-89,-90,?,?,?,?,?,?,?,-72,-73,?,?,?,?
L1.MC,?,?,?,-89,-85,-87,-90,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,?,?,?,-85,-85,-90,-89,?,?,?,?,?,?,?,-64,-59,?,?,?,?
L1.MC,?,?,?,-85,-85,-93,-91,?,?,?,?,?,?,?,-65,-61,?,?,?,?
L1.MC,?,?,?,-85,-88,-89,-87,?,?,?,?,?,?,?,-65,-61,?,?,?,?
L1.MC,?,?,?,-85,-83,-89,-89,?,?,?,?,?,?,?,-65,-61,?,?,?,?
L1.MC,?,?,?,-85,-85,-92,-89,?,?,?,?,?,?,?,-65,-61,?,?,?,?
L1.MC,?,?,?,-85,-87,-85,-92,?,?,?,?,?,?,?,-65,-72,?,?,?,?
L1.MC,?,?,?,-90,-86,-92,-89,?,?,?,?,?,?,?,-65,-72,?,?,?,?
L1.MC,?,?,?,-90,-88,-92,-89,?,?,?,?,?,?,?,-64,-72,?,?,?,?
L1.MC,?,?,?,-87,-86,-91,-94,?,?,?,?,?,?,?,-64,-72,?,?,?,?
L1.MC,?,?,?,-84,-86,-93,-85,?,?,?,?,?,?,?,-64,-72,?,?,?,?
L1.MC,?,?,?,-84,-85,-86,-92,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-88,-88,-88,-90,?,?,?,?,?,?,?,-66,-68,?,?,?,?
L1.MC,?,?,?,-85,-83,?,-93,?,?,?,?,?,?,?,-71,-72,?,?,?,?
L1.MC,?,?,?,-87,-80,?,-86,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,?,?,?,-88,-85,?,-87,?,?,?,?,?,?,?,-63,-62,?,?,?,?
L1.MC,?,?,?,-83,-82,?,?,?,?,?,?,?,?,?,-66,-64,?,?,?,?
L1.MC,?,?,?,-85,-88,?,?,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,?,?,?,-90,-89,?,?,?,?,?,?,?,?,?,-75,-77,?,?,?,?
L1.MC,?,?,?,-83,-89,?,?,?,?,?,?,?,?,?,-69,-70,?,?,?,?
L1.MC,?,?,?,-83,-81,?,?,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,?,?,?,-85,-82,?,?,?,?,?,?,?,?,?,-73,-74,?,?,?,?
L1.MC,?,?,?,-83,-86,?,?,?,?,?,?,?,?,?,-77,-76,?,?,?,?
L1.MC,?,?,?,-88,?,?,?,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,?,?,?,-90,?,?,?,?,?,?,?,?,?,?,-60,-60,?,?,?,?
L1.MC,?,?,?,-85,?,?,?,?,?,?,?,?,?,?,-59,-60,?,?,?,?
L1.MC,?,?,?,-82,?,?,?,?,?,?,?,?,?,?,-61,-62,?,?,?,?
L1.MC,?,?,?,-91,?,?,?,?,?,?,?,?,?,?,-65,-67,?,?,?,?
L1.MC,?,?,?,-82,?,?,?,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,-69,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,-88,-93,-88,-88,-87,-88,-88,?,?,?,?,?,?,?,-62,-64,-95,-94,?,?
L1.MC,-88,-92,-94,-87,-86,-88,-88,?,?,?,?,?,?,?,-66,-67,-93,-96,?,?
L1.MC,-88,-92,-94,-84,-84,-88,-88,?,?,?,?,?,?,?,-72,-73,-95,-96,?,?
L1.MC,-88,-92,-94,-88,-88,-88,-87,?,?,?,?,?,?,?,-61,-62,?,?,?,?
L1.MC,-86,-92,-94,-86,-86,-88,-92,?,?,?,?,?,?,?,-62,-62,?,?,?,?
L1.MC,-82,-97,-94,-87,-88,-92,-92,?,?,?,?,?,?,?,-60,-61,?,?,?,?
L1.MC,-81,-97,-96,-87,-88,-82,-92,?,?,?,?,?,?,?,-59,-59,?,?,?,?
L1.MC,-83,-92,-92,-87,-87,-82,-92,?,?,?,?,?,?,?,-57,-56,?,?,?,?
L1.MC,-88,-93,-91,-86,-84,-82,-92,?,?,?,?,?,?,?,-60,-61,?,?,?,?
L1.MC,-95,-93,-94,-88,-88,-82,-92,?,?,?,?,?,?,?,-65,-64,?,?,?,?
L1.MC,-95,-94,-95,-87,-88,-85,-88,?,?,?,?,?,?,?,-72,-72,?,?,?,?
L1.MC,-95,-93,-94,-87,-88,-89,-89,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,-95,-93,-95,-82,-87,-92,-90,?,?,?,?,?,?,?,-68,-70,?,?,?,?
L1.MC,-95,-90,-90,-88,-86,-89,-88,?,?,?,?,?,?,?,-63,-63,?,?,?,?
L1.MC,-95,-89,-90,-87,-83,-91,-85,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-95,?,-93,-80,-86,-86,-89,?,?,?,?,?,?,?,-61,-64,?,?,?,?
L1.MC,-95,?,-91,-80,-86,-84,-90,?,?,?,?,?,?,?,-65,-65,?,?,?,?
L1.MC,-92,?,-89,-81,-85,-91,-92,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,-84,?,?,-81,-85,-91,-83,?,?,?,?,?,?,?,-69,-69,?,?,?,?
L1.MC,-88,?,?,-81,-81,-92,-92,?,?,?,?,?,?,?,-72,-72,?,?,?,?
L1.MC,-88,?,?,-81,-81,-92,-91,?,?,?,?,?,?,?,-65,-72,?,?,?,?
L1.MC,-91,?,?,-93,-81,-83,-91,?,?,?,?,?,?,?,-65,-72,?,?,?,?
L1.MC,-84,?,?,-93,-86,-92,-87,?,?,?,?,?,?,?,-66,-72,?,?,?,?
L1.MC,-87,?,?,-93,-86,-92,-89,?,?,?,?,?,?,?,-66,-72,?,?,?,?
L1.MC,-85,?,?,-93,-86,-86,-85,?,?,?,?,?,?,?,-66,-63,?,?,?,?
L1.MC,-85,?,?,-82,-86,-90,-89,?,?,?,?,?,?,?,-67,-69,?,?,?,?
L1.MC,-83,?,?,-83,-86,-85,-88,?,?,?,?,?,?,?,-67,-58,?,?,?,?
L1.MC,-90,?,?,-88,-85,-89,-92,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,-87,?,?,-83,-83,-92,?,?,?,?,?,?,?,?,-66,-62,?,?,?,?
L1.MC,?,?,?,-93,-88,-88,?,?,?,?,?,?,?,?,-66,-67,?,?,?,?
L1.MC,?,?,?,-88,-83,-89,?,?,?,?,?,?,?,?,-63,-68,?,?,?,?
L1.MC,?,?,?,-87,-89,?,?,?,?,?,?,?,?,?,-70,-63,?,?,?,?
L1.MC,?,?,?,-84,-90,?,?,?,?,?,?,?,?,?,-58,-63,?,?,?,?
L1.MC,?,?,?,-87,-87,?,?,?,?,?,?,?,?,?,-68,-65,?,?,?,?
L1.MC,?,?,?,-87,-88,?,?,?,?,?,?,?,?,?,-63,-73,?,?,?,?
L1.MC,?,?,?,-82,-85,?,?,?,?,?,?,?,?,?,-66,-71,?,?,?,?
L1.MC,?,?,?,-80,-89,?,?,?,?,?,?,?,?,?,-67,-70,?,?,?,?
L1.MC,?,?,?,-85,-83,?,?,?,?,?,?,?,?,?,-63,-62,?,?,?,?
L1.MC,?,?,?,-80,-80,?,?,?,?,?,?,?,?,?,-62,-62,?,?,?,?
L1.MC,?,?,?,-90,-83,?,?,?,?,?,?,?,?,?,-64,-65,?,?,?,?
L1.MC,?,?,?,-89,-79,?,?,?,?,?,?,?,?,?,-72,-62,?,?,?,?
L1.MC,?,?,?,-86,-89,?,?,?,?,?,?,?,?,?,-71,-67,?,?,?,?
L1.MC,?,?,?,-82,-87,?,?,?,?,?,?,?,?,?,-70,-64,?,?,?,?
L1.MC,?,?,?,-88,-87,?,?,?,?,?,?,?,?,?,-63,-66,?,?,?,?
L1.MC,?,?,?,-81,-83,?,?,?,?,?,?,?,?,?,-63,?,?,?,?,?
L1.MC,?,?,?,?,-87,?,?,?,?,?,?,?,?,?,-66,?,?,?,?,?
L1.MC,?,?,?,?,-82,?,?,?,?,?,?,?,?,?,-63,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-66,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-64,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-64,?,?,?,?,?
L1.MC,-92,-88,-88,-87,-86,-87,-88,?,?,?,?,?,?,?,-74,-75,?,?,?,?
L1.MC,-92,-85,-86,-86,-86,-87,-87,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-92,-84,-85,-87,-82,-88,-87,?,?,?,?,?,?,?,-77,-78,?,?,?,?
L1.MC,-92,-97,-83,-88,-88,-88,-88,?,?,?,?,?,?,?,-61,-62,?,?,?,?
L1.MC,-92,-97,-94,-88,-88,-87,-87,?,?,?,?,?,?,?,-64,-64,?,?,?,?
L1.MC,-92,-97,-94,-81,-87,-88,-88,?,?,?,?,?,?,?,-60,-59,?,?,?,?
L1.MC,-92,-92,-94,-80,-81,-86,-87,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,-92,-92,-95,-88,-80,-88,-88,?,?,?,?,?,?,?,-57,-58,?,?,?,?
L1.MC,-92,-91,-95,-88,-88,-87,-88,?,?,?,?,?,?,?,-55,-55,?,?,?,?
L1.MC,-89,-91,-95,-85,-88,-88,-88,?,?,?,?,?,?,?,-60,-59,?,?,?,?
L1.MC,-91,-91,-95,-86,-88,-85,-86,?,?,?,?,?,?,?,-73,-74,?,?,?,?
L1.MC,-93,-91,-95,-88,-88,-85,-88,?,?,?,?,?,?,?,-75,-74,?,?,?,?
L1.MC,-94,-91,-95,-84,-88,-85,-88,?,?,?,?,?,?,?,-66,-66,?,?,?,?
L1.MC,-89,-95,-95,-80,-87,-85,-88,?,?,?,?,?,?,?,-71,-70,?,?,?,?
L1.MC,-90,-90,-92,-81,-80,-85,-88,?,?,?,?,?,?,?,-62,-61,?,?,?,?
L1.MC,-86,-90,-90,-82,-81,-81,-88,?,?,?,?,?,?,?,-61,-61,?,?,?,?
L1.MC,-89,-93,-90,-93,-88,-82,-82,?,?,?,?,?,?,?,-76,-75,?,?,?,?
L1.MC,-93,-85,-92,-90,-84,-88,-82,?,?,?,?,?,?,?,-71,-70,?,?,?,?
L1.MC,?,-91,-87,-88,-86,-88,-82,?,?,?,?,?,?,?,-56,-57,?,?,?,?
L1.MC,?,-88,-90,-82,-90,-94,-82,?,?,?,?,?,?,?,-60,-60,?,?,?,?
L1.MC,?,-91,-87,-82,-90,-94,-82,?,?,?,?,?,?,?,-61,-64,?,?,?,?
L1.MC,?,-89,-86,-82,-84,-91,-90,?,?,?,?,?,?,?,-61,-64,?,?,?,?
L1.MC,?,-86,?,-82,-84,-89,-90,?,?,?,?,?,?,?,-63,-60,?,?,?,?
L1.MC,?,?,?,-90,-84,-91,-88,?,?,?,?,?,?,?,-63,-60,?,?,?,?
L1.MC,?,?,?,-90,-84,-81,-83,?,?,?,?,?,?,?,-63,-60,?,?,?,?
L1.MC,?,?,?,-90,-91,-88,-89,?,?,?,?,?,?,?,-62,-60,?,?,?,?
L1.MC,?,?,?,-82,-91,-87,-86,?,?,?,?,?,?,?,-62,-60,?,?,?,?
L1.MC,?,?,?,-77,-91,-91,-89,?,?,?,?,?,?,?,-62,-67,?,?,?,?
L1.MC,?,?,?,-84,-81,-91,-91,?,?,?,?,?,?,?,-62,-76,?,?,?,?
L1.MC,?,?,?,-86,-77,-90,-90,?,?,?,?,?,?,?,-64,-59,?,?,?,?
L1.MC,?,?,?,-87,-84,-81,-81,?,?,?,?,?,?,?,-67,-64,?,?,?,?
L1.MC,?,?,?,-84,-87,-91,-91,?,?,?,?,?,?,?,-76,-60,?,?,?,?
L1.MC,?,?,?,-89,-85,-92,-90,?,?,?,?,?,?,?,-59,-59,?,?,?,?
L1.MC,?,?,?,-85,-83,-96,-92,?,?,?,?,?,?,?,-65,-60,?,?,?,?
L1.MC,?,?,?,-91,-90,-90,-91,?,?,?,?,?,?,?,-61,-62,?,?,?,?
L1.MC,?,?,?,-91,-84,-82,-83,?,?,?,?,?,?,?,-60,-70,?,?,?,?
L1.MC,?,?,?,-87,-89,-88,-86,?,?,?,?,?,?,?,-59,-65,?,?,?,?
L1.MC,?,?,?,-79,-88,-86,-88,?,?,?,?,?,?,?,-61,-75,?,?,?,?
L1.MC,?,?,?,-90,-86,-87,-88,?,?,?,?,?,?,?,-71,-72,?,?,?,?
L1.MC,?,?,?,-81,-80,?,-85,?,?,?,?,?,?,?,-65,-62,?,?,?,?
L1.MC,?,?,?,-82,-93,?,-89,?,?,?,?,?,?,?,-76,-57,?,?,?,?
L1.MC,?,?,?,-91,-82,?,?,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,?,?,?,-83,-82,?,?,?,?,?,?,?,?,?,-61,-60,?,?,?,?
L1.MC,?,?,?,-81,-91,?,?,?,?,?,?,?,?,?,-57,-59,?,?,?,?
L1.MC,?,?,?,-83,-83,?,?,?,?,?,?,?,?,?,-72,-66,?,?,?,?
L1.MC,?,?,?,-85,-79,?,?,?,?,?,?,?,?,?,-58,-64,?,?,?,?
L1.MC,?,?,?,?,-80,?,?,?,?,?,?,?,?,?,-59,-66,?,?,?,?
L1.MC,?,?,?,?,-85,?,?,?,?,?,?,?,?,?,-66,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-63,?,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-66,?,?,?,?,?
L1.MC,-89,-94,-94,-88,-83,-86,-87,?,?,?,?,?,?,?,-69,-69,?,?,?,?
L1.MC,-89,-94,-91,-83,-80,-87,-87,?,?,?,?,?,?,?,-81,-83,?,?,?,?
L1.MC,-89,-94,-92,-80,-83,-86,-86,?,?,?,?,?,?,?,-71,-70,?,?,?,?
L1.MC,-89,-94,-93,-82,-88,-88,-88,?,?,?,?,?,?,?,-75,-74,?,?,?,?
L1.MC,-89,-94,-94,-88,-80,-86,-88,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,-89,-94,-94,-88,-79,-84,-87,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,-89,-94,-90,-80,-84,-88,-82,?,?,?,?,?,?,?,-67,-68,?,?,?,?
L1.MC,-89,-98,-88,-79,-87,-91,-84,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,-92,-91,-87,-85,-87,-91,-88,?,?,?,?,?,?,?,-73,-72,?,?,?,?
L1.MC,-91,-91,-90,-87,-87,-91,-87,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,-92,-94,-88,-88,-82,-91,-82,?,?,?,?,?,?,?,-77,-77,?,?,?,?
L1.MC,-91,-95,-88,-82,-86,-91,-82,?,?,?,?,?,?,?,-75,-65,?,?,?,?
L1.MC,-92,-94,-93,-85,-85,-85,-82,?,?,?,?,?,?,?,-64,-65,?,?,?,?
L1.MC,?,-92,?,-84,-84,-82,-82,?,?,?,?,?,?,?,-70,-71,?,?,?,?
L1.MC,?,-85,?,-80,-88,-82,-84,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,?,-87,?,-82,-80,-82,-84,?,?,?,?,?,?,?,-67,-66,?,?,?,?
L1.MC,?,-88,?,-90,-91,-82,-84,?,?,?,?,?,?,?,-78,-78,?,?,?,?
L1.MC,?,?,?,-90,-91,-89,-84,?,?,?,?,?,?,?,-68,-68,?,?,?,?
L1.MC,?,?,?,-88,-91,-91,-84,?,?,?,?,?,?,?,-65,-64,?,?,?,?
L1.MC,?,?,?,-85,-85,-84,-90,?,?,?,?,?,?,?,-73,-60,?,?,?,?
L1.MC,?,?,?,-85,-85,-87,-92,?,?,?,?,?,?,?,-70,-68,?,?,?,?
L1.MC,?,?,?,-85,-85,-84,-84,?,?,?,?,?,?,?,-72,-68,?,?,?,?
L1.MC,?,?,?,-85,-85,-86,-89,?,?,?,?,?,?,?,-72,-68,?,?,?,?
L1.MC,?,?,?,-85,-85,-91,-85,?,?,?,?,?,?,?,-72,-68,?,?,?,?
L1.MC,?,?,?,-78,-85,-89,-90,?,?,?,?,?,?,?,-70,-68,?,?,?,?
L1.MC,?,?,?,-78,-85,-90,-91,?,?,?,?,?,?,?,-70,-68,?,?,?,?
L1.MC,?,?,?,-86,-85,-90,-90,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-80,-82,-91,-89,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-76,-76,-85,-90,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-83,-83,-94,-91,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,?,?,?,-89,-92,-88,-83,?,?,?,?,?,?,?,-71,-70,?,?,?,?
L1.MC,?,?,?,-86,-89,-86,-93,?,?,?,?,?,?,?,-71,-70,?,?,?,?
L1.MC,?,?,?,-85,-85,-89,-87,?,?,?,?,?,?,?,-67,-68,?,?,?,?
L1.MC,?,?,?,-81,-81,-86,-85,?,?,?,?,?,?,?,-65,-66,?,?,?,?
L1.MC,?,?,?,-77,-78,-86,-90,?,?,?,?,?,?,?,-65,-65,?,?,?,?
L1.MC,?,?,?,-90,-89,?,-91,?,?,?,?,?,?,?,-71,-72,?,?,?,?
L1.MC,?,?,?,-91,-81,?,-85,?,?,?,?,?,?,?,-72,-73,?,?,?,?
L1.MC,?,?,?,-77,-78,?,-87,?,?,?,?,?,?,?,-79,-82,?,?,?,?
L1.MC,?,?,?,-78,-80,?,?,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,?,?,?,-87,-87,?,?,?,?,?,?,?,?,?,-77,-76,?,?,?,?
L1.MC,?,?,?,-83,-83,?,?,?,?,?,?,?,?,?,-68,-67,?,?,?,?
L1.MC,?,?,?,-84,-83,?,?,?,?,?,?,?,?,?,-71,-73,?,?,?,?
L1.MC,?,?,?,-85,-87,?,?,?,?,?,?,?,?,?,-69,-68,?,?,?,?
L1.MC,?,?,?,-88,-89,?,?,?,?,?,?,?,?,?,-62,-62,?,?,?,?
L1.MC,?,?,?,-87,-88,?,?,?,?,?,?,?,?,?,-70,-70,?,?,?,?
L1.MC,?,?,?,?,-89,?,?,?,?,?,?,?,?,?,-72,-72,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-71,-71,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-64,-63,?,?,?,?
L1.MC,?,?,?,?,?,?,?,?,?,?,?,?,?,?,-68,-69,?,?,?,?
L1.MC,-88,-87,-88,-88,-87,-88,-88,?,?,?,?,?,?,?,-68,-68,-95,-95,?,?
L1.MC,-86,-95,-95,-86,-87,-88,-88,?,?,?,?,?,?,?,-68,-68,?,-94,?,?
L1.MC,-87,-92,-95,-87,-86,-87,-86,?,?,?,?,?,?,?,-69,-69,?,?,?,?
