@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
SRMC,-200,-200,-200,-89,-92,-200,-200,-79,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-80,-79,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-75,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-75,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-76,-76,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-90,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-90,-87,-200,-200,-86,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-89,-90,-200,-200,-87,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-89,-93,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-85,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-81,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-90,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-89,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-92,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-89,-200,-200,-200,-84,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-86,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-83,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-83,-88,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-89,-200,-200,-87,-84,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-87,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-88,-91,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-88,-86,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-85,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-84,-87,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-90,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-90,-89,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
SRMC,-200,-200,-200,-200,-200,-200,-200,-91,-90,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200
